"year","month","provname","time","cases_per_1000","oni_anomaly","avg_wave_coherence_oni","avg_cross_power_oni"
2018,9,"Pailin",2018.65384615385,0.105727727797061,0.49,NA,2.97586813265765
2018,10,"Pailin",2018.73076923077,0.105600065764332,0.76,NA,2.93294387852609
2018,11,"Pailin",2018.80769230769,0.105466015568748,0.9,NA,2.87863082650022
2018,12,"Pailin",2018.88461538462,0.280941819927088,0.81,NA,2.77031948855487
2019,1,"Pailin",2019,0.315475010722816,0.75,NA,2.75270317389048
2019,2,"Pailin",2019.11538461538,0.116673382048499,0.72,NA,2.7326664053867
2019,3,"Pailin",2019.19230769231,0.209758822210171,0.71,NA,2.71005507248863
2019,4,"Pailin",2019.26923076923,0.418990208878569,0.66,NA,2.68475621192461
2019,5,"Pailin",2019.34615384615,1.23253297432292,0.54,NA,2.65669521960461
2019,6,"Pailin",2019.42307692308,0.917417392910502,0.45,NA,2.62583362062493
2019,7,"Pailin",2019.5,1.25298386955691,0.28,NA,2.59216706961532
2019,8,"Pailin",2019.57692307692,0.463596846254853,0.14,NA,2.55572338871835
2019,9,"Pailin",2019.65384615385,0.335768993204205,0.19,NA,2.51656053099449
2019,10,"Pailin",2019.73076923077,0.31218655771045,0.35,NA,2.47476440854955
2019,11,"Pailin",2019.80769230769,0.35809252970681,0.51,NA,2.43044655945549
2019,12,"Pailin",2019.88461538462,0.230716877660932,0.55,NA,2.38374165184053
2002,1,"Phnom Penh",2002,0.0536382036933051,-0.15,0.818373220164026,0.293374476969761
2002,2,"Phnom Penh",2002.11538461538,0.0267757991580779,0.03,0.818292338686306,0.299552649246159
2002,3,"Phnom Penh",2002.19230769231,0.0445516835171138,0.09,0.818213456158593,0.308509856335496
2002,4,"Phnom Penh",2002.26923076923,0.0590598016633172,0.2,0.818136564470929,0.314916584774029
2002,5,"Phnom Penh",2002.34615384615,0.0549253213074953,0.43,0.81806165411167,0.321521982032742
2002,6,"Phnom Penh",2002.42307692308,0.126639382778135,0.65,0.817988713983641,0.328194828603591
2002,7,"Phnom Penh",2002.5,0.186064335867279,0.79,0.817917731218337,0.337814135951148
2002,8,"Phnom Penh",2002.57692307692,0.132730534681493,0.86,0.817848690989212,0.344873707011462
2002,9,"Phnom Penh",2002.65384615385,0.17910936469295,1.01,0.817781576325221,0.352006977907454
2002,10,"Phnom Penh",2002.73076923077,0.224570987044746,1.21,0.81771636792585,0.359102019625497
2002,11,"Phnom Penh",2002.80769230769,0.181823300849451,1.31,0.817653043978969,0.366478917054864
2002,12,"Phnom Penh",2002.88461538462,0.279814700650094,1.14,0.817591579982916,0.373744912291031
2003,1,"Phnom Penh",2003,0.175549702258603,0.92,0.81753194857429,0.384750864429358
2003,2,"Phnom Penh",2003.11538461538,0.06133239480031,0.63,0.817474119362975,0.392631530685983
2003,3,"Phnom Penh",2003.19230769231,0.0357971919378201,0.38,0.81741805877596,0.400273991194975
2003,4,"Phnom Penh",2003.26923076923,0.0564006891554162,-0.04,0.817363729911549,0.408420767007749
2003,5,"Phnom Penh",2003.34615384615,0.0571217418587996,-0.26,0.817311092405541,0.416237746122636
2003,6,"Phnom Penh",2003.42307692308,0.0903231752609838,-0.16,0.817260102310972,0.424658038063655
2003,7,"Phnom Penh",2003.5,0.144008703653474,0.08,0.817210711992944,0.436374786250036
2003,8,"Phnom Penh",2003.57692307692,0.176220641174667,0.21,0.817162870040042,0.445261195087912
2003,9,"Phnom Penh",2003.65384615385,0.130217264398185,0.26,0.817116521193743,0.453450965634742
2003,10,"Phnom Penh",2003.73076923077,0.104041771008846,0.29,0.817071606297146,0.462630738985584
2003,11,"Phnom Penh",2003.80769230769,0.121220895600046,0.35,0.824302101323931,0.471912633404041
2003,12,"Phnom Penh",2003.88461538462,0.165041752912993,0.35,0.824257934140051,0.480480077994472
2004,1,"Phnom Penh",2004,0.106669338398472,0.37,0.82421493267947,0.490066917293617
2004,2,"Phnom Penh",2004.11538461538,0.0563827800257423,0.31,0.824173027432703,0.498820569738709
2004,3,"Phnom Penh",2004.19230769231,0.0383219743943147,0.23,0.824132145400735,0.508720110044134
2004,4,"Phnom Penh",2004.26923076923,0.0335858469165621,0.17,0.824092210172104,0.517664712658044
2004,5,"Phnom Penh",2004.34615384615,0.0390062770694593,0.17,0.832661814339576,0.526595729587735
2004,6,"Phnom Penh",2004.42307692308,0.0529800080629572,0.28,0.824241401505668,0.537026094874957
2004,7,"Phnom Penh",2004.5,0.155623805110141,0.47,0.824204228588322,0.546157561110393
2004,8,"Phnom Penh",2004.57692307692,0.179522750766538,0.64,0.824167666009122,0.556919250065391
2004,9,"Phnom Penh",2004.65384615385,0.226660438901884,0.7,0.82413162267276,0.571136492846044
2004,10,"Phnom Penh",2004.73076923077,0.175991937706671,0.67,0.824096005009225,0.582443890920015
2004,11,"Phnom Penh",2004.80769230769,0.145567620428977,0.66,0.824060717200226,0.592009010040926
2004,12,"Phnom Penh",2004.88461538462,0.124473945344988,0.69,0.824025661424148,0.601582526005578
2005,1,"Phnom Penh",2005,0.0463101160793042,0.64,0.823990738118409,0.613455480855356
2005,2,"Phnom Penh",2005.11538461538,0.0254249340740598,0.58,0.823955846257939,0.623265817143043
2005,3,"Phnom Penh",2005.19230769231,0.0277043049871303,0.45,0.823920883648428,0.635491080202278
2005,4,"Phnom Penh",2005.26923076923,0.0138346256443677,0.43,0.823885747232904,0.64554995751663
2005,5,"Phnom Penh",2005.34615384615,0.0199565173023637,0.29,0.823850333410175,0.655648783139562
2005,6,"Phnom Penh",2005.42307692308,0.0306673519743781,0.11,0.831784333476967,0.668447925611199
2005,7,"Phnom Penh",2005.5,0.072749945120019,-0.06,0.831746313823139,0.681381070702425
2005,8,"Phnom Penh",2005.57692307692,0.113199149361333,-0.14,0.831707795583451,0.686018706065096
2005,9,"Phnom Penh",2005.65384615385,0.133696988882438,-0.11,0.831668686213676,0.699088535973962
2005,10,"Phnom Penh",2005.73076923077,0.135818253059539,-0.29,0.831628894216192,0.712288083184936
2005,11,"Phnom Penh",2005.80769230769,0.131849270191896,-0.57,0.823005848595383,0.723370499287477
2005,12,"Phnom Penh",2005.88461538462,0.117193410550949,-0.84,0.82296419387897,0.736912457089678
2006,1,"Phnom Penh",2006,0.0607701280806611,-0.85,0.822921425907714,0.750579971532215
2006,2,"Phnom Penh",2006.11538461538,0.042475674055306,-0.77,0.822877449958402,0.762145144349638
2006,3,"Phnom Penh",2006.19230769231,0.0477306920972673,-0.57,0.831685751035066,0.776140352103021
2006,4,"Phnom Penh",2006.26923076923,0.0665869229776952,-0.37,0.831640630649967,0.790254837796836
2006,5,"Phnom Penh",2006.34615384615,0.0854031288691283,-0.14,0.831594255754305,0.802275403727466
2006,6,"Phnom Penh",2006.42307692308,0.124559119296212,-0.03,0.831546555125453,0.842719470346354
2006,7,"Phnom Penh",2006.5,0.193779568157687,0.1,0.831497461375198,0.911998140969177
2006,8,"Phnom Penh",2006.57692307692,0.303510099062903,0.3,0.831446911233656,0.958641060777277
2006,9,"Phnom Penh",2006.65384615385,0.3340224786753,0.54,0.84022542277233,1.03246835023606
2006,10,"Phnom Penh",2006.73076923077,0.272781066055627,0.77,0.840173009725965,1.0858789502923
2006,11,"Phnom Penh",2006.80769230769,0.231146997055354,0.94,0.840119218564652,1.14631234766938
2006,12,"Phnom Penh",2006.88461538462,0.401663307798902,0.94,0.830479487725883,1.1871362938575
2007,1,"Phnom Penh",2007,0.165329216018476,0.66,0.830418784321072,1.24627404440163
2007,2,"Phnom Penh",2007.11538461538,0.0627484324106988,0.22,0.830356292805473,1.30075147830238
2007,3,"Phnom Penh",2007.19230769231,0.0537204637452245,-0.12,0.830291984106515,1.37979330348977
2007,4,"Phnom Penh",2007.26923076923,0.098369753442227,-0.32,0.830225835147534,1.42821496662492
2007,5,"Phnom Penh",2007.34615384615,0.26276759958964,-0.38,0.83015782901033,1.45721657053736
2007,6,"Phnom Penh",2007.42307692308,0.468432919194823,-0.47,0.83008795507661,1.47079151286424
2007,7,"Phnom Penh",2007.5,0.783604205637607,-0.56,0.830016209146653,1.48642480987088
2007,8,"Phnom Penh",2007.57692307692,0.567565014218427,-0.81,0.83900737197078,1.50279782765711
2007,9,"Phnom Penh",2007.65384615385,0.400915146921601,-1.07,0.838936656150371,1.51185905009254
2007,10,"Phnom Penh",2007.73076923077,0.216896375756409,-1.34,0.838864365539336,1.525262633706
2007,11,"Phnom Penh",2007.80769230769,0.104252327810551,-1.5,0.838790518467095,1.53121238264972
2007,12,"Phnom Penh",2007.88461538462,0.081217855256299,-1.6,0.838715138987904,1.53570583056174
2008,1,"Phnom Penh",2008,0.0257974339056407,-1.64,0.838638256837386,1.54390875203648
2008,2,"Phnom Penh",2008.11538461538,0.00956817903608999,-1.52,0.838559907359787,1.54582461880008
2008,3,"Phnom Penh",2008.19230769231,0.00808571588242577,-1.29,0.838480131405,1.54621761254045
2008,4,"Phnom Penh",2008.26923076923,0.0117472485138774,-1.01,0.862194735296814,1.55106084332168
2008,5,"Phnom Penh",2008.34615384615,0.0396025690959808,-0.84,0.904108652331286,1.55691808226226
2008,6,"Phnom Penh",2008.42307692308,0.0805824910784667,-0.61,0.904092588138999,1.55022692901369
2008,7,"Phnom Penh",2008.5,0.127325257744684,-0.37,0.904077128545084,1.5568392101476
2008,8,"Phnom Penh",2008.57692307692,0.171041171696074,-0.23,0.904872734404578,1.55155492854189
2008,9,"Phnom Penh",2008.65384615385,0.202961829884816,-0.24,0.905623797237598,1.55169810472436
2008,10,"Phnom Penh",2008.73076923077,0.228264100140309,-0.35,0.905615881573033,1.55645656811491
2008,11,"Phnom Penh",2008.80769230769,0.236747352349547,-0.55,0.905608504775081,1.55497276037462
2008,12,"Phnom Penh",2008.88461538462,0.244431225406056,-0.73,0.892036747248253,1.54357231881955
2009,1,"Phnom Penh",2009,0.0682682824828774,-0.85,0.89201432837363,1.54110196638982
2009,2,"Phnom Penh",2009.11538461538,0.0442312951336816,-0.79,0.891992119480975,1.54338504611725
2009,3,"Phnom Penh",2009.19230769231,0.0420060935549326,-0.61,0.893214831301084,1.55088088118471
2009,4,"Phnom Penh",2009.26923076923,0.0600459333908616,-0.33,0.893195402802068,1.55335987496406
2009,5,"Phnom Penh",2009.34615384615,0.0961023713077123,0.01,0.894254860056521,1.55556566647307
2009,6,"Phnom Penh",2009.42307692308,0.176819457229545,0.28,0.894238920034086,1.54180589136001
2009,7,"Phnom Penh",2009.5,0.226371315824236,0.45,0.895296283501844,1.53183675997553
2009,8,"Phnom Penh",2009.57692307692,0.185774078078526,0.58,0.895282517853614,1.52674277038466
2009,9,"Phnom Penh",2009.65384615385,0.167599734113379,0.71,0.895268961369651,1.52143093543821
2009,10,"Phnom Penh",2009.73076923077,0.110636949757562,1.01,0.895255610315463,1.51873805622433
2009,11,"Phnom Penh",2009.80769230769,0.107643828778145,1.36,0.89524245970821,1.50736994425259
2009,12,"Phnom Penh",2009.88461538462,0.087424293926495,1.56,0.895229503224888,1.5100490380426
2010,1,"Phnom Penh",2010,0.0558101069223006,1.5,0.895216733115338,1.5078048586336
2010,2,"Phnom Penh",2010.11538461538,0.0278557646388507,1.22,0.895204140120832,1.49983973748852
2010,3,"Phnom Penh",2010.19230769231,0.0363876882046194,0.84,0.895191713398847,1.49831572505177
2010,4,"Phnom Penh",2010.26923076923,0.0199532648518851,0.35,0.895179440454659,1.49726828121561
2010,5,"Phnom Penh",2010.34615384615,0.028465829256384,-0.17,0.896105108619279,1.50237322831972
2010,6,"Phnom Penh",2010.42307692308,0.047628963814175,-0.66,0.896095834708051,1.49617671405897
2010,7,"Phnom Penh",2010.5,0.0873269569582921,-1.05,0.896086651166568,1.49484707248786
2010,8,"Phnom Penh",2010.57692307692,0.192894603967294,-1.35,0.896077537783772,1.49654350055945
2010,9,"Phnom Penh",2010.65384615385,0.201880116911581,-1.56,0.896068472520254,1.50766867105877
2010,10,"Phnom Penh",2010.73076923077,0.174049117822211,-1.64,0.896059431490052,1.51367335167758
2010,11,"Phnom Penh",2010.80769230769,0.107418416716724,-1.64,0.896050388950966,1.51435535134533
2010,12,"Phnom Penh",2010.88461538462,0.120665081630724,-1.59,0.908693236377204,1.52694817228883
2011,1,"Phnom Penh",2011,0.0316898695977303,-1.42,0.909148860210703,1.53401565919618
2011,2,"Phnom Penh",2011.11538461538,0.024616405852702,-1.19,0.909157468790835,1.53617156611694
2011,3,"Phnom Penh",2011.19230769231,0.0119411050919016,-0.93,0.909165722392936,1.5423415848041
2011,4,"Phnom Penh",2011.26923076923,0.0231511146867608,-0.73,0.909173575002335,1.54674486037117
2011,5,"Phnom Penh",2011.34615384615,0.0399373512062395,-0.55,0.909180979642525,1.56572122136372
2011,6,"Phnom Penh",2011.42307692308,0.0993654418274967,-0.44,0.909187888415383,1.56867295545342
2011,7,"Phnom Penh",2011.5,0.17263511411924,-0.48,0.909194252545124,1.57682567490904
2011,8,"Phnom Penh",2011.57692307692,0.300874595220343,-0.62,0.909630440137127,1.58136764695533
2011,9,"Phnom Penh",2011.65384615385,0.350018035106941,-0.83,0.909637702118278,1.59991965165721
2011,10,"Phnom Penh",2011.73076923077,0.265343714118352,-1.01,0.909644260923924,1.6174338609991
2011,11,"Phnom Penh",2011.80769230769,0.170417829020948,-1.09,0.909650065129371,1.62459582527268
2011,12,"Phnom Penh",2011.88461538462,0.238204788616031,-1.04,0.910067358196007,1.64401195104134
2012,1,"Phnom Penh",2012,0.068635457690436,-0.86,0.910073657993757,1.65912046148305
2012,2,"Phnom Penh",2012.11538461538,0.0436009576073635,-0.72,0.910079039897593,1.68061012231944
2012,3,"Phnom Penh",2012.19230769231,0.0504601046481956,-0.59,0.91088975712516,1.6976734354994
2012,4,"Phnom Penh",2012.26923076923,0.0662717838880775,-0.47,0.911608031889553,1.71422543214598
2012,5,"Phnom Penh",2012.34615384615,0.141345661031371,-0.26,0.91194473586099,1.74344290509909
2012,6,"Phnom Penh",2012.42307692308,0.269928725381976,-0.01,0.911957063269746,1.76158750731389
2012,7,"Phnom Penh",2012.5,0.414037601270559,0.25,0.911968186527415,1.78225933064996
2012,8,"Phnom Penh",2012.57692307692,0.347573369820013,0.37,0.911978053680729,1.80176217602687
2012,9,"Phnom Penh",2012.65384615385,0.295022831131044,0.37,0.911986612970518,1.81574806051882
2012,10,"Phnom Penh",2012.73076923077,0.193225950774521,0.27,0.911993812927841,1.84471270363452
2012,11,"Phnom Penh",2012.80769230769,0.156706502539633,0.05,0.911999602473561,1.85981509505991
2012,12,"Phnom Penh",2012.88461538462,0.246644090746263,-0.21,0.912003931021265,1.88181848552363
2013,1,"Phnom Penh",2013,0.0866163561924092,-0.43,0.912006748583434,1.8977845909151
2013,2,"Phnom Penh",2013.11538461538,0.0190659491143117,-0.43,0.912008005880773,1.92101170545849
2013,3,"Phnom Penh",2013.19230769231,0.0319624454620425,-0.34,0.912007654454564,1.92541667967496
2013,4,"Phnom Penh",2013.26923076923,0.0224119361309705,-0.3,0.912005646781928,1.94981991607489
2013,5,"Phnom Penh",2013.34615384615,0.0400164454261963,-0.36,0.912001936393856,1.96787103966422
2013,6,"Phnom Penh",2013.42307692308,0.0867082284135463,-0.41,0.913264258967319,1.99379347018247
2013,7,"Phnom Penh",2013.5,0.140713762086251,-0.4,0.913255890384438,2.00247515195557
2013,8,"Phnom Penh",2013.57692307692,0.146623949190719,-0.32,0.91361357128493,2.02211132455282
2013,9,"Phnom Penh",2013.65384615385,0.106623679024305,-0.26,0.913913615940601,2.05039422511242
2013,10,"Phnom Penh",2013.73076923077,0.113905304580153,-0.18,0.913904159553635,2.05821765476491
2013,11,"Phnom Penh",2013.80769230769,0.145393616709643,-0.17,0.913892766093529,2.06865990482994
2013,12,"Phnom Penh",2013.88461538462,0.0739493724700833,-0.27,0.913879401139186,2.09098394316726
2014,1,"Phnom Penh",2014,0.0201293579162518,-0.42,0.913864032299314,2.1006907529342
2014,2,"Phnom Penh",2014.11538461538,0.00870668944053323,-0.46,0.913846629342934,2.12196850726357
2014,3,"Phnom Penh",2014.19230769231,0.0106999548250173,-0.27,0.913518616417524,2.13762129441202
2014,4,"Phnom Penh",2014.26923076923,0.0146967167439529,0.04,0.91349521671443,2.13855553672868
2014,5,"Phnom Penh",2014.34615384615,0.0240187533584237,0.21,0.913822139214653,2.15198452215779
2014,6,"Phnom Penh",2014.42307692308,0.0293221149096647,0.16,0.913796735174828,2.15849079988454
2014,7,"Phnom Penh",2014.5,0.0286189818488974,0.05,0.913769181373669,2.15212086734692
2014,8,"Phnom Penh",2014.57692307692,0.0166139132825223,0.07,0.913739463265418,2.0975320398334
2014,9,"Phnom Penh",2014.65384615385,0.0358463438511483,0.23,0.913707569388062,2.0226445306448
2014,10,"Phnom Penh",2014.73076923077,0.0258561615160939,0.49,0.91367349149421,2.06379100682458
2014,11,"Phnom Penh",2014.80769230769,0.0251625803429963,0.64,0.91328641855788,2.09714311720658
2014,12,"Phnom Penh",2014.88461538462,0.05090744564357,0.66,0.912914735833999,2.13083735261152
2015,1,"Phnom Penh",2015,0.0514905518017987,0.55,0.91287014958885,2.16483190713102
2015,2,"Phnom Penh",2015.11538461538,0.0151552701438293,0.47,0.913201505584342,2.1990687082468
2015,3,"Phnom Penh",2015.19230769231,0.00723828692955564,0.53,0.913154797825751,2.23347482209811
2015,4,"Phnom Penh",2015.26923076923,0.0131445768037412,0.7,0.913105929470108,2.2679638260434
2015,5,"Phnom Penh",2015.34615384615,0.0203474442477499,0.93,0.913054918491686,2.30243699040689
2015,6,"Phnom Penh",2015.42307692308,0.0321235470937733,1.18,0.913001787099026,2.32746929069496
2015,7,"Phnom Penh",2015.5,0.0484543151089126,1.52,0.91294656184817,2.36153565672678
2015,8,"Phnom Penh",2015.57692307692,0.0660527608848719,1.86,0.912889273752547,2.39522738949337
2015,9,"Phnom Penh",2015.65384615385,0.0822978573156906,2.16,0.91249812791205,2.42840147561264
2015,10,"Phnom Penh",2015.73076923077,0.0978532119504944,2.42,0.911980248739114,2.4609066342899
2015,11,"Phnom Penh",2015.80769230769,0.170708070391938,2.57,0.911912749336065,2.49258423804932
2015,12,"Phnom Penh",2015.88461538462,0.248529600598426,2.64,0.911843362612759,2.51368003351679
2016,1,"Phnom Penh",2016,0.100012838338956,2.48,0.911772144473394,2.54315085398044
2016,2,"Phnom Penh",2016.11538461538,0.0298280079794314,2.14,0.91169915593773,2.5712754815771
2016,3,"Phnom Penh",2016.19230769231,0.0323799816980471,1.58,0.911624463221741,2.5978792221448
2016,4,"Phnom Penh",2016.26923076923,0.015523962793355,0.94,0.911548137812985,2.62278852352586
2016,5,"Phnom Penh",2016.34615384615,0.0213198496654494,0.39,0.91147025654052,2.65579792634398
2016,6,"Phnom Penh",2016.42307692308,0.0245198848747311,-0.07,0.911438766444607,2.68698681744699
2016,7,"Phnom Penh",2016.5,0.0741137234788892,-0.36,0.911358452292004,2.70605315466029
2016,8,"Phnom Penh",2016.57692307692,0.137747965425351,-0.54,0.911276841451719,2.73312587345799
2016,9,"Phnom Penh",2016.65384615385,0.133089646026518,-0.63,0.911194032582991,2.75803804216325
2016,10,"Phnom Penh",2016.73076923077,0.114307429080519,-0.69,0.912666577051684,2.7700395031403
2016,11,"Phnom Penh",2016.80769230769,0.105193003732969,-0.67,0.91258369789312,2.79017826013877
2016,12,"Phnom Penh",2016.88461538462,0.135780802189096,-0.56,0.912035249054703,2.80790017905222
2017,1,"Phnom Penh",2017,0.106786624618935,-0.34,0.911948270711685,2.82314887565558
2017,2,"Phnom Penh",2017.11538461538,0.0357486170194361,-0.16,0.911860695349861,2.83588034016321
2017,3,"Phnom Penh",2017.19230769231,0.022953688746735,0.05,0.911402855105117,2.86966580360007
2017,4,"Phnom Penh",2017.26923076923,0.0184699926040317,0.2,0.911312820801091,2.90180416520592
2017,5,"Phnom Penh",2017.34615384615,0.0235334733158493,0.3,0.911222613776522,2.92009433176769
2017,6,"Phnom Penh",2017.42307692308,0.0565393754240236,0.31,0.91113238395119,2.93624630384854
2017,7,"Phnom Penh",2017.5,0.0901097381249218,0.14,0.911042286902715,2.93794830659289
2017,8,"Phnom Penh",2017.57692307692,0.0868361461948162,-0.11,0.910952483841047,2.94967245751122
2017,9,"Phnom Penh",2017.65384615385,0.103828135031282,-0.38,0.910863141576381,2.95914581300049
2017,10,"Phnom Penh",2017.73076923077,0.125833443349377,-0.65,0.910774432480583,2.95391991226378
2017,11,"Phnom Penh",2017.80769230769,0.157267377159632,-0.84,0.910686534442194,2.94628166246836
2017,12,"Phnom Penh",2017.88461538462,0.363856568178076,-0.97,0.910201483554896,2.94899962375732
2018,1,"Phnom Penh",2018,0.257532785072328,-0.92,0.910114278286344,2.93681191510406
2018,2,"Phnom Penh",2018.11538461538,0.101218581706935,-0.85,0.910028472854688,2.9223282489671
2018,3,"Phnom Penh",2018.19230769231,0.100462506897718,-0.7,0.909944268088266,2.9056024628623
2018,4,"Phnom Penh",2018.26923076923,0.0997298729953577,-0.5,0.909861870035172,2.89940674308733
2018,5,"Phnom Penh",2018.34615384615,0.129057177100971,-0.22,0.909781489880322,2.87838273969858
2018,6,"Phnom Penh",2018.42307692308,0.285965041374233,-0.01,0.909113848906788,2.85525929428624
2018,7,"Phnom Penh",2018.5,0.681306187153981,0.09,0.909557428227536,2.8300977599798
