"time","provname","year","biweek","cases","temp_C","precip_mm","births","pop","cases_per_1000","reconstructed_annual_period","reconstructed_multi_period","multi_period","avg_wave_power_annual","avg_wave_power_multi","avg_wave_coherency_temp","avg_cross_power_temp","avg_wave_coherency_precip","avg_cross_power_precip","proportion_coherence_annual"
2006.73076923077,"Siem Reap",2006,20,85,26.7829931785715,9.31737857142857,897.577830585027,898381.512412433,0.094614591713657,-0.0159124493737455,0.0313627418748354,3.93851218291312,2.71408863430681,1.44565944175238,0.0865691010111166,1.32147836571501,0.127363323934454,1.90279404525071,0.91304347826087
2006.76923076923,"Siem Reap",2006,21,56,27.5756648785714,4.87305714285714,898.014471577444,898908.547103701,0.0622977723155854,-0.0412960602331247,0.053453887356036,3.9349435163773,2.91802408352493,1.45567198213494,0.0866075066185027,1.35424865662276,0.127403415217612,1.98953757835815,0.91304347826087
2006.80769230769,"Siem Reap",2006,22,35,27.4641857571429,0.540441423176571,898.45111256986,899435.581794969,0.0389132926342005,-0.0724212894411501,0.0760502030679633,3.93166820364209,3.13844676130755,1.46538777598402,0.0866451652863223,1.38693221126477,0.127584097169906,2.12191812490006,0.91304347826087
2006.84615384615,"Siem Reap",2006,23,32,28.1101858285714,0.149560237442857,898.887753562277,899962.616486236,0.0355570324964597,-0.104903479045098,0.098981118361644,3.92868988158239,3.37683255304239,1.47479600624742,0.0866821248835252,1.42481683029746,0.127721604928038,2.28046371280193,0.91304347826087
2006.88461538462,"Siem Reap",2006,24,28,29.3825829285714,0.446958525407143,899.324394554693,900489.651177504,0.031094194101383,-0.142896751688915,0.122067220461248,3.92601197862351,3.63384382068229,1.48388628363915,0.0870372812415041,1.46022578697485,0.128196796776996,2.41752173543512,0.956521739130435
2006.92307692308,"Siem Reap",2006,25,27,27.6197266642857,0.456184124887793,899.761035547109,901016.685868772,0.029966148711182,-0.178911334388921,0.145122274713317,3.92363771655589,3.90966697923708,1.49264868078384,0.0870733528555178,1.5094261805457,0.128338461872773,2.50725037529946,0.956521739130435
2006.96153846154,"Siem Reap",2006,26,28,23.81254034,1.477698476e-05,900.197676539526,901543.72056004,0.0310578393054597,-0.215639088032454,0.167955369779831,3.92157011188202,4.20385413766242,1.50107376548867,0.0871087997232697,1.67118782320642,0.128046270630796,2.59554670524088,0.956521739130435
2007,"Siem Reap",2007,1,14,26.3630876142857,0.0798207838580071,900.634317531942,902069.328613675,0.0155198714288575,-0.22488970778876,0.190373158142858,3.91981197663203,4.51589709926834,1.50915263301051,0.0871436321262878,1.97748762798743,0.128489337324911,2.67559089289888,0.956521739130435
2007.03846153846,"Siem Reap",2007,2,39,27.3926861642857,0.0918109769542857,901.070958524359,902590.942081937,0.0432089423698865,-0.253175722664781,0.212182160521778,3.91836591858656,4.84688015480155,1.51687693718904,0.0871780743325215,2.11486947673838,0.128137963141585,2.74926115689408,0.956521739130435
2007.07692307692,"Siem Reap",2007,3,25,24.8926328714286,0.00830294994582143,901.507599516775,903112.5555502,0.0276820423394173,-0.273402560607395,0.233191101524565,3.91723434084819,5.19971881871193,1.52423892031996,0.0872120977830824,2.26593687377548,0.128183513193707,2.81872173198037,0.956521739130435
2007.11538461538,"Siem Reap",2007,4,16,29.4478144857143,0.874196909271429,901.944240509192,903634.169018463,0.0177062804269336,-0.285348862207236,0.253213243088945,3.91641944070474,5.5766297835289,1.53123144164625,0.0872456827792819,2.37986803164096,0.128361300767928,2.87774005448885,0.956521739130435
2007.15384615385,"Siem Reap",2007,5,24,29.7352251142858,1.40062857142857,902.380881501608,904155.782486726,0.0265440983344619,-0.29196239313353,0.272068682035065,3.91592320773064,5.97670748186423,1.53784800435068,0.0872788211499685,2.4933093766846,0.128493049671815,2.92889033752663,0.956521739130435
2007.19230769231,"Siem Reap",2007,6,40,29.6007362928572,3.89827857142857,902.817522494024,904677.395954989,0.04421465616235,-0.289118941884362,0.290329141313548,3.91574742107467,6.39683522414829,1.54408278093762,0.08731151835994,2.59310616027837,0.128536964473581,2.97514675374765,0.956521739130435
2007.23076923077,"Siem Reap",2007,7,57,30.7238895071429,0.989934188537143,903.254163486441,905199.009423252,0.0629695784094125,-0.262621233151403,0.306339822451306,3.91589364588535,6.8347931775157,1.5499306368986,0.0873437947121905,2.68668168406452,0.128976781890152,3.02119424486008,0.956521739130435
2007.26923076923,"Siem Reap",2007,8,116,30.2261310928571,2.83405714285714,903.686696481098,905720.622891515,0.128074813654645,-0.196498096457966,0.320705749516431,3.91636322882782,7.28852870546296,1.55538715256223,0.0873756853703024,2.76744972686982,0.12901648690741,3.07269957731008,0.956521739130435
2007.30769230769,"Siem Reap",2007,9,151,28.9345082785715,9.11694285714286,904.049393513844,906242.236359778,0.166622117069429,-0.0840439203801697,0.333295477996088,3.9171572926489,7.74469410905789,1.5604486430362,0.0874072390486477,2.8526954662086,0.129052619286125,3.07389612303573,0.956521739130435
2007.34615384615,"Siem Reap",2007,10,232,27.9656512142857,11.7512642857143,904.412090546589,906763.84982804,0.255854928539549,0.0748860187578766,0.343994221820635,3.91827672975028,8.16373793990801,1.56511217615683,0.0874385153727278,2.8973508347656,0.129084192758148,3.0817470722522,0.956521739130435
2007.38461538462,"Siem Reap",2007,11,269,29.1272551928571,3.75447857142857,904.774787579335,907285.463296303,0.296488823950384,0.270529963472178,0.352705282394618,3.91972219473318,8.48944875647159,1.56937558836912,0.0874695810783502,2.92248927046011,0.129110575181506,3.31416199315636,0.956521739130435
2007.42307692308,"Siem Reap",2007,12,611,30.1458741,2.12999285714286,905.137484612081,907807.076764566,0.673050492377313,0.488446475823125,0.359974582036861,3.92149409588129,8.69017864821182,1.57323749846902,0.0875005053713353,2.93727200821141,0.129131773403916,3.43196165645757,0.956521739130435
2007.46153846154,"Siem Reap",2007,13,804,28.71843195,7.20735714285714,905.500181644827,908328.690232829,0.885142139233666,0.676831689755415,0.364481660257483,3.92359258555304,8.78328626777818,1.57669731914795,0.0875313548850757,2.93439011729225,0.129148512319531,3.51730712774208,0.956521739130435
2007.5,"Siem Reap",2007,14,845,28.0605448142857,5.48782857142857,905.862878677572,908850.303701092,0.929746072107721,0.784141014464547,0.365611995723938,3.92601754945882,8.80422121421485,1.57975526628878,0.0875621887331707,2.90620006513016,0.129162049833226,3.53844628288359,0.956521739130435
2007.53846153846,"Siem Reap",2007,15,819,28.2745141214286,6.24215,906.225575710318,909371.917169355,0.900621609857208,0.783049911643065,0.362222066672292,3.92876859480342,8.76186654291621,1.58241236597153,0.0875930541492415,2.89750709418989,0.129291057911851,3.55395387983002,0.956521739130435
2007.57692307692,"Siem Reap",2007,16,811,27.6101216285714,8.24514285714286,906.588272743064,909893.530637618,0.89131307421395,0.674163915207329,0.358011595865296,3.93184503728008,8.63796756545215,1.58467045915655,0.0876239831373165,2.86346234318763,0.129302984190928,3.55985654601397,0.956521739130435
2007.61538461538,"Siem Reap",2007,17,528,28.7226770785715,5.23187857142857,906.95096977581,910415.144105881,0.579955203313922,0.486158937290861,0.349655161929459,3.93524588690821,8.42217280108197,1.58653220402208,0.0876549904354768,2.85001766276039,0.12931526789438,3.54507475224657,0.956521739130435
2007.65384615385,"Siem Reap",2007,18,379,28.2946879,7.34610714285714,907.313666808555,910936.757574143,0.416055227598116,0.273270600384072,0.343872562535323,3.93896983271416,8.13352466507934,1.58800107594316,0.0876860729421047,2.8089732408171,0.129241487398685,3.51531948406708,0.956521739130435
2007.69230769231,"Siem Reap",2007,19,224,27.7567546428572,10.4082979257929,907.676363841301,911458.371042406,0.245759989832359,0.0897650376232133,0.334913570064106,3.94301522626222,7.80566490298843,1.58908136510788,0.0877172105913468,2.73315783389609,0.129255645779187,3.53269051426385,0.956521739130435
2007.73076923077,"Siem Reap",2007,20,164,27.5902369214286,8.05343571428572,908.039060874047,911979.984510669,0.179828508065334,-0.0692616228851792,0.325277945409868,3.94738006405147,7.46108969609248,1.58977817177682,0.0877483685152149,2.70029544288357,0.129879516103203,3.43408542450345,0.956521739130435
2007.76923076923,"Siem Reap",2007,21,78,26.9278829785715,7.22431428571429,908.401757906793,912501.597978932,0.0854793023626035,-0.181771789616383,0.310339243760149,3.95206196880386,7.10429899206433,1.59009739920071,0.0877795002128901,2.66896976202023,0.130268294768414,3.26151785458676,1
2007.80769230769,"Siem Reap",2007,22,112,26.4811817928572,3.92505714285714,908.764454939538,913023.211447195,0.122669389557439,-0.246339233189256,0.296851628881075,3.95705816967978,6.73202323994854,1.59004574422068,0.0878105513752102,2.64480181144829,0.130838145542743,3.11747439801152,1
2007.84615384615,"Siem Reap",2007,23,48,25.7271288785714,3.16045883779071,909.127151972284,913544.824915458,0.0525425777595993,-0.279085500892955,0.282383696489774,3.96236548146878,6.34547568667989,1.58963068558447,0.0878414639880453,2.63282347161911,0.131672764156223,3.04504100521191,1
2007.88461538462,"Siem Reap",2007,24,46,23.8091099357143,0.247452218277714,909.48984900503,914066.438383721,0.0503245694933713,-0.28932472860456,0.265680490047298,3.96798028281651,5.95488389652095,1.58886047002061,0.0875552798238944,2.5920663108536,0.131686499776443,2.95711830271765,1
2007.92307692308,"Siem Reap",2007,25,30,27.0164734785715,0.0203281597539357,909.852546037776,914588.051851984,0.0328016530931624,-0.285408683959682,0.248925458863835,3.97389849356286,5.57368235120251,1.58774409612117,0.0875861165132532,2.4590604038558,0.131699368482512,2.87229705803549,1
2007.96153846154,"Siem Reap",2007,26,46,27.28960556,0.0479801158918667,910.215243070522,915109.665320246,0.0502671993786691,-0.271981311504043,0.230866764978998,3.98011555128201,5.20988789486834,1.58629129609171,0.0876166546668368,2.34907768243956,0.131839101728669,2.77632306156547,1
2008,"Siem Reap",2008,1,21,26.3886858857143,0.00192406413879286,910.577940103267,915632.609593015,0.0229349629753075,-0.250717270421163,0.21225909971,3.9866263871316,4.86470395601634,1.58451251543451,0.0876468557860709,2.29583979486345,0.131850494481458,2.63905980638044,1
2008.03846153846,"Siem Reap",2008,2,13,26.7417176142857,0.435157539013929,910.940637136013,916158.437275545,0.0141896853983675,-0.227333815799017,0.192927850504416,3.99342540113675,4.53767271791727,1.58241889063887,0.0876766924624844,2.25231570349159,0.13186111038871,2.51848659086569,1
2008.07692307692,"Siem Reap",2008,3,18,28.0755473285715,0.19769144141115,911.303334168759,916684.264958075,0.0196359866620196,-0.212002823608447,0.172181886128699,4.00050643705348,4.23021825882063,1.58002222495844,0.0877061491721771,2.21862322925847,0.131871087331818,2.39959386514833,1
2008.11538461538,"Siem Reap",2008,4,12,26.7745076928572,0.38193775944165,911.666031201505,917210.092640606,0.0130831530270808,-0.193531225961845,0.152175156898349,4.00786275697739,3.94455680902612,1.5773349623622,0.0877352224054263,2.17290623611745,0.131880612285923,2.27339266796616,1
2008.15384615385,"Siem Reap",2008,5,14,27.9552957428572,0.564901959714221,912.02872823425,917735.920323136,0.0152549330259086,-0.176665514701351,0.13185217898637,4.01548701588439,3.68151944756353,1.57437015975136,0.0877639202525983,2.10920847750309,0.131889921469801,2.1180065702037,1
2008.19230769231,"Siem Reap",2008,6,26,30.4111303357143,2.79531428571429,912.391425266996,918261.748005666,0.0283143668528808,-0.155794080655868,0.11150042974447,4.02337123631402,3.44010428877367,1.57114145753936,0.0877922615870175,2.05447517970297,0.131899298176764,1.97101569682338,1
2008.23076923077,"Siem Reap",2008,7,19,28.8643395,4.45680714285714,912.754122299742,918787.575688196,0.0206794263470188,-0.130905409141519,0.0918669292530218,4.03150678342865,3.21835151527985,1.56766304869698,0.0878202749877261,1.98495128134568,0.131909057099429,1.84097832916474,1
2008.26923076923,"Siem Reap",2008,8,42,30.7943134142857,1.15960714285714,913.116819332488,919313.403370726,0.0456862696073005,-0.101224520401976,0.0720433630959476,4.03988434070694,3.01445670989703,1.56394964636846,0.0878479975334028,1.88581284618699,0.131834899773473,1.72366052239864,1
2008.30769230769,"Siem Reap",2008,9,41,29.2414780214286,6.54135714285714,913.479516365234,919839.231053257,0.0445730064731564,-0.0858628146080774,0.0517800617873131,4.04849388655433,2.82746240920208,1.56001645016803,0.0878754735768631,1.81170749209661,0.131846574545857,1.60405828373221,1
2008.34615384615,"Siem Reap",2008,10,57,28.0499455,13.5951,913.775272885919,920365.058735787,0.0619319469584114,-0.0593421006179329,0.0329830431976173,4.05732467213821,2.65677949840936,1.55587911126871,0.0879027535813125,1.69431336668027,0.132214005565512,1.55635545103425,1
2008.38461538462,"Siem Reap",2008,11,72,28.21515145,5.66264285714286,914.037559150573,920890.886418317,0.0781851585914097,-0.0227250736639699,0.0158793837914046,4.06636520078014,2.50094737409776,1.5515536963979,0.0879298930683369,1.65468704575156,0.1323531045289,1.50161937812858,1
2008.42307692308,"Siem Reap",2008,12,129,28.1857469142857,6.88227857142857,914.299845415228,921416.714100847,0.14000180160166,0.00953831896926743,-0.00133544770126793,4.07560320926119,2.35799277850258,1.54705665085558,0.0884584746210201,1.61721790005592,0.132368865911315,1.44773918722048,1
2008.46153846154,"Siem Reap",2008,13,138,28.70793115,3.38943571428571,914.562131679883,921942.541783378,0.149683948560457,0.0399917209637634,-0.0176512038015366,4.08502565141927,2.22727003314845,1.54240476067192,0.0884858981982901,1.57700121776474,0.132386075426432,1.40372219709323,1
2008.5,"Siem Reap",2008,14,122,28.1163008214286,4.50923571428571,914.824417944537,922468.369465908,0.132253857192562,0.0638212836407506,-0.0329842500957481,4.09461868443801,2.10830032114925,1.53761511402189,0.0885133831081878,1.53685483168294,0.13240497796186,1.36097125090209,1
2008.53846153846,"Siem Reap",2008,15,81,28.8142901071429,4.08922142857143,915.086704209192,922994.197148438,0.0877578648384215,0.0817664421284994,-0.0472656385610574,4.10436765824524,1.99690221847757,1.5327050620138,0.0885409966445922,1.50171064670168,0.13242587932425,1.31692802027689,1
2008.57692307692,"Siem Reap",2008,16,145,27.7542382,5.3491,915.348990473847,923520.024830968,0.157007965286448,0.0935456700196463,-0.0604413067511812,4.11425710845461,1.88635987175804,1.52769217896874,0.088879831726135,1.45033937758309,0.133015260375996,1.27700521950798,1
2008.61538461538,"Siem Reap",2008,17,140,28.5100902785715,4.58546428571429,915.611276738502,924045.852513498,0.151507633110614,0.0992020863398348,-0.0727599774543815,4.12427075329515,1.7745367287329,1.52259422230609,0.0889076515834402,1.40721969464762,0.133376298739879,1.23848320529639,1
2008.65384615385,"Siem Reap",2008,18,119,28.3685375642858,8.19726428571429,915.873563003156,924571.680196029,0.128708246801124,0.100448656841533,-0.0822515538798693,4.13439149498064,1.66727405331644,1.5174290921492,0.0889358168564596,1.36733207311332,0.134184146375976,1.2043011461421,1
2008.69230769231,"Siem Reap",2008,19,135,26.6602449857143,13.4661357142857,916.135849267811,925097.507878559,0.145930562832866,0.0957100451091473,-0.0919520942236275,4.14460142597211,1.57379263280435,1.5122147907629,0.0889643954795166,1.32785993376488,0.134215622288615,1.16878958256704,1
2008.73076923077,"Siem Reap",2008,20,121,27.5621219142857,7.29313571428571,916.398135532466,925623.335561089,0.130722719870338,0.0857427101838013,-0.100487116523724,4.15488184058195,1.50039132495828,1.5069693819323,0.0889934525887042,1.29500800491852,0.134330641041037,1.13186549891956,1
2008.76923076923,"Siem Reap",2008,21,100,27.7967414571429,4.83795714285714,916.660421797121,926149.163243619,0.107973967875513,0.071928796838206,-0.107872694085168,4.16521325235635,1.44730732089965,1.50171095038927,0.0890230490113387,1.26077950322688,0.134366308178153,1.10472038960992,1
2008.80769230769,"Siem Reap",2008,22,131,27.1586837642857,10.8074928571429,916.922708061775,926674.99092615,0.141365636585351,0.0554662102044021,-0.114136734849212,4.17557541765321,1.40771735422026,1.49645756139006,0.0890532396161674,1.23031257802427,0.134800567367715,1.0734291095719,1
