"time","cases","births","pop","year","biweek","provname","model_predicted_absolute_cases","model_predicted_absolute_cases_lci","model_predicted_absolute_cases_uci","model_predicted_reported_cases","model_predicted_reported_cases_lci","model_predicted_reported_cases_uci","sim_type"
2013.19230769231,23,742.749086855282,793886.69415801,2013,6,"Kampong Speu",118.33,89.76,143,2.69544419134396,2.04464692482916,3.25740318906606,"TSIR-fit"
2013.23076923077,16,742.777994768449,794393.85181055,2013,7,"Kampong Speu",143.46,107.68,176.9,3.26788154897494,2.45284738041002,4.02961275626424,"TSIR-fit"
2013.26923076923,17,742.806902681616,794901.009463089,2013,8,"Kampong Speu",202.84,147.8,254.8,4.62050113895216,3.36674259681093,5.80410022779043,"TSIR-fit"
2013.30769230769,14,742.835810594782,795408.167115629,2013,9,"Kampong Speu",246,175.65,307.98,5.60364464692483,4.00113895216401,7.01548974943052,"TSIR-fit"
2013.34615384615,19,742.864718507949,795915.324768168,2013,10,"Kampong Speu",482.07,349.09,611.73,10.9810933940774,7.95193621867882,13.9346241457859,"TSIR-fit"
2013.38461538462,37,742.893626421116,796422.482420708,2013,11,"Kampong Speu",596.03,430.93,769.71,13.576993166287,9.81617312072893,17.5332574031891,"TSIR-fit"
2013.42307692308,55,742.922534334282,796929.640073247,2013,12,"Kampong Speu",941.62,683.23,1243.23,21.4492027334852,15.5633257403189,28.319589977221,"TSIR-fit"
2013.46153846154,69,742.951442247449,797436.797725787,2013,13,"Kampong Speu",1338.32,969.64,1799.48,30.4856492027335,22.0874715261959,40.9904328018223,"TSIR-fit"
2013.5,102,742.980350160616,797943.955378327,2013,14,"Kampong Speu",2392.43,1739.85,3230.26,54.4972665148064,39.6321184510251,73.5822323462415,"TSIR-fit"
2013.53846153846,99,743.009258073783,798451.113030866,2013,15,"Kampong Speu",2374.74,1731.95,3202.85,54.09430523918,39.4521640091116,72.9578587699317,"TSIR-fit"
2013.57692307692,58,743.038165986949,798958.270683406,2013,16,"Kampong Speu",2299.41,1685.79,3069.32,52.3783599088838,38.4006833712984,69.9161731207289,"TSIR-fit"
2013.61538461538,47,743.067090466556,799465.428335945,2013,17,"Kampong Speu",2046.67,1520.56,2711.48,46.6211845102506,34.6369020501139,61.7649202733485,"TSIR-fit"
2013.65384615385,32,743.096021317871,799972.585988485,2013,18,"Kampong Speu",1912.77,1451.22,2510.62,43.5710706150342,33.0574031890661,57.1895216400911,"TSIR-fit"
2013.69230769231,23,743.124952169186,800479.743641024,2013,19,"Kampong Speu",1631.15,1245.31,2112.21,37.1560364464693,28.3669703872437,48.1141230068337,"TSIR-fit"
2013.73076923077,31,743.153883020501,800986.901293564,2013,20,"Kampong Speu",1709.16,1327.71,2173.37,38.9330296127563,30.2439635535308,49.5072892938497,"TSIR-fit"
2013.76923076923,26,743.182813871815,801494.058946103,2013,21,"Kampong Speu",1475.19,1174.86,1841.18,33.603416856492,26.7621867881549,41.9403189066059,"TSIR-fit"
2013.80769230769,28,743.21174472313,802001.216598643,2013,22,"Kampong Speu",1304.93,1062.19,1619.4,29.7250569476082,24.1956719817768,36.8883826879271,"TSIR-fit"
2013.84615384615,20,743.240675574445,802508.374251183,2013,23,"Kampong Speu",917.02,755.03,1112.81,20.8888382687927,17.198861047836,25.3487471526196,"TSIR-fit"
2013.88461538462,14,743.26960642576,803015.531903722,2013,24,"Kampong Speu",1004.99,844.61,1201.45,22.8927107061503,19.2394077448747,27.3678815489749,"TSIR-fit"
2013.92307692308,3,743.298537277075,803522.689556262,2013,25,"Kampong Speu",608.34,511.06,718.61,13.8574031890661,11.6414578587699,16.3692482915718,"TSIR-fit"
2013.96153846154,2,743.327468128389,804029.847208801,2013,26,"Kampong Speu",743.89,632.63,869.23,16.9451025056948,14.4107061503417,19.8002277904328,"TSIR-fit"
2014,5,743.356398979704,804540.001140854,2014,1,"Kampong Speu",588.92,494.87,685.82,13.4150341685649,11.2726651480638,15.6223234624146,"TSIR-fit"
2014.03846153846,2,743.385329831019,805051.902902623,2014,2,"Kampong Speu",373.86,311.96,432.07,8.51617312072893,7.10615034168565,9.84214123006834,"TSIR-fit"
2014.07692307692,2,743.414260682334,805563.804664391,2014,3,"Kampong Speu",333.47,279.56,380.81,7.59612756264237,6.36810933940775,8.6744874715262,"TSIR-fit"
2014.11538461538,2,743.443191533649,806075.70642616,2014,4,"Kampong Speu",315.07,264.97,357.92,7.17699316628702,6.03576309794989,8.15307517084283,"TSIR-fit"
2014.15384615385,2,743.472122384963,806587.608187929,2014,5,"Kampong Speu",289.18,249.43,322.35,6.5872437357631,5.68177676537585,7.34282460136674,"TSIR-fit"
2014.19230769231,2,743.501053236278,807099.509949698,2014,6,"Kampong Speu",420.26,358.83,459.69,9.57312072892939,8.17380410022779,10.471298405467,"TSIR-fit"
2014.23076923077,3,743.529984087593,807611.411711466,2014,7,"Kampong Speu",371.82,322.23,407.19,8.46970387243736,7.34009111617312,9.2753986332574,"TSIR-fit"
2014.26923076923,2,743.558914938908,808123.313473235,2014,8,"Kampong Speu",411.05,360.76,453.84,9.36332574031891,8.21776765375854,10.3380410022779,"TSIR-fit"
2014.30769230769,2,743.587845790222,808635.215235004,2014,9,"Kampong Speu",407.78,360.47,447.25,9.28883826879271,8.21116173120729,10.1879271070615,"TSIR-fit"
2014.34615384615,5,743.616776641537,809147.116996773,2014,10,"Kampong Speu",685.1,604.61,741.64,15.6059225512528,13.772437357631,16.8938496583144,"TSIR-fit"
2014.38461538462,3,743.645707492852,809659.018758542,2014,11,"Kampong Speu",746.58,658.46,812.04,17.0063781321185,14.9990888382688,18.4974943052392,"TSIR-fit"
2014.42307692308,6,743.674638344167,810170.92052031,2014,12,"Kampong Speu",1072.85,948.6,1159.64,24.4384965831435,21.6082004555809,26.4154897494305,"TSIR-fit"
2014.46153846154,12,743.703569195482,810682.822282079,2014,13,"Kampong Speu",1397.51,1246.44,1515.38,31.8339407744875,28.3927107061503,34.5189066059226,"TSIR-fit"
2014.5,13,743.732500046797,811194.724043848,2014,14,"Kampong Speu",2341.15,2091.45,2543.31,53.3291571753986,47.6412300683371,57.9341685649203,"TSIR-fit"
2014.53846153846,24,743.761430898111,811706.625805617,2014,15,"Kampong Speu",2180.98,1953.22,2392.07,49.6806378132118,44.4924829157175,54.4890660592255,"TSIR-fit"
2014.57692307692,17,743.790361749426,812218.527567385,2014,16,"Kampong Speu",2022.08,1802,2194.52,46.0610478359909,41.0478359908884,49.9890660592255,"TSIR-fit"
2014.61538461538,14,743.819292600741,812730.429329154,2014,17,"Kampong Speu",1739.03,1547.13,1876.38,39.6134396355353,35.2421412300683,42.7421412300683,"TSIR-fit"
2014.65384615385,16,743.844980028385,813242.331090923,2014,18,"Kampong Speu",1591.62,1416.23,1702.69,36.2555808656036,32.2603644646925,38.7856492027335,"TSIR-fit"
2014.69230769231,20,743.864180608688,813754.232852692,2014,19,"Kampong Speu",1328.37,1183.91,1411.84,30.2589977220957,26.9683371298405,32.1603644646925,"TSIR-fit"
2014.73076923077,11,743.883381188992,814266.134614461,2014,20,"Kampong Speu",1379.79,1236.54,1445.61,31.4302961275626,28.1671981776765,32.9296127562642,"TSIR-fit"
2014.76923076923,9,743.902581769295,814778.036376229,2014,21,"Kampong Speu",1179.99,1073.85,1246.2,26.8790432801822,24.4612756264237,28.3872437357631,"TSIR-fit"
2014.80769230769,4,743.921782349598,815289.938137998,2014,22,"Kampong Speu",1040.99,962.62,1103.33,23.7127562642369,21.927562642369,25.1328018223235,"TSIR-fit"
2014.84615384615,5,743.940982929901,815801.839899767,2014,23,"Kampong Speu",722.4,676.29,774,16.4555808656036,15.4052391799544,17.630979498861,"TSIR-fit"
2014.88461538462,5,743.960183510204,816313.741661536,2014,24,"Kampong Speu",802.23,749.24,840.89,18.2740318906606,17.0669703872437,19.1546697038724,"TSIR-fit"
2014.92307692308,6,743.979384090507,816825.643423304,2014,25,"Kampong Speu",486.93,459.7,501.98,11.0917995444191,10.4715261958998,11.4346241457859,"TSIR-fit"
2014.96153846154,2,743.998584670811,817337.545185073,2014,26,"Kampong Speu",594.19,568.28,608.36,13.5350797266515,12.944874715262,13.8578587699317,"TSIR-fit"
2015,5,744.017785251114,817847.687066871,2015,1,"Kampong Speu",472.95,447.71,482.17,10.7733485193622,10.1984054669704,10.9833712984055,"TSIR-fit"
2015.03846153846,3,744.036985831417,818357.016696375,2015,2,"Kampong Speu",297.95,286.54,310.51,6.7870159453303,6.52710706150342,7.07312072892938,"TSIR-fit"
2015.07692307692,2,744.05618641172,818866.346325879,2015,3,"Kampong Speu",273.29,254.82,277.2,6.225284738041,5.80455580865604,6.31435079726652,"TSIR-fit"
2015.11538461538,2,744.075386992023,819375.675955383,2015,4,"Kampong Speu",257.19,239.83,261.62,5.85854214123007,5.46309794988611,5.95945330296128,"TSIR-fit"
2015.15384615385,2,744.094587572327,819885.005584887,2015,5,"Kampong Speu",234.91,220.64,242.36,5.35102505694761,5.02596810933941,5.52072892938497,"TSIR-fit"
2015.19230769231,6,744.11378815263,820394.335214391,2015,6,"Kampong Speu",336.02,321.75,347.38,7.65421412300683,7.32915717539863,7.9129840546697,"TSIR-fit"
2015.23076923077,4,744.132988732933,820903.664843896,2015,7,"Kampong Speu",297.9,285.66,306.92,6.78587699316629,6.50706150341686,6.99134396355353,"TSIR-fit"
2015.26923076923,5,744.152189313236,821412.9944734,2015,8,"Kampong Speu",336.01,321.09,343.44,7.65398633257403,7.31412300683371,7.82323462414579,"TSIR-fit"
2015.30769230769,4,744.171389893539,821922.324102904,2015,9,"Kampong Speu",332.5,317.95,343.13,7.57403189066059,7.24259681093394,7.81617312072893,"TSIR-fit"
2015.34615384615,7,744.190590473843,822431.653732408,2015,10,"Kampong Speu",560.43,534.87,577.7,12.7660592255125,12.1838268792711,13.1594533029613,"TSIR-fit"
2015.38461538462,8,744.209791054146,822940.983361912,2015,11,"Kampong Speu",614.33,588.53,630.74,13.9938496583144,13.4061503416856,14.3676537585421,"TSIR-fit"
2015.42307692308,12,744.228991634449,823450.312991416,2015,12,"Kampong Speu",884.91,852.62,903.38,20.1574031890661,19.421867881549,20.578132118451,"TSIR-fit"
2015.46153846154,11,744.248192214752,823959.64262092,2015,13,"Kampong Speu",1161.72,1118.49,1185.63,26.4628701594533,25.478132118451,27.0075170842825,"TSIR-fit"
2015.5,24,744.267392795055,824468.972250424,2015,14,"Kampong Speu",1952.43,1872.94,2004.16,44.4744874715262,42.6637813211845,45.65284738041,"TSIR-fit"
2015.53846153846,41,744.286593375358,824978.301879928,2015,15,"Kampong Speu",1831.6,1769.33,1889.66,41.7220956719818,40.3036446469248,43.0446469248292,"TSIR-fit"
2015.57692307692,41,744.305793955662,825487.631509432,2015,16,"Kampong Speu",1715.1,1646.88,1768.52,39.0683371298405,37.5143507972665,40.2851936218679,"TSIR-fit"
2015.61538461538,40,744.324994535965,825996.961138936,2015,17,"Kampong Speu",1475.52,1440.42,1530.24,33.6109339407745,32.8113895216401,34.8574031890661,"TSIR-fit"
2015.65384615385,37,744.344195116268,826506.29076844,2015,18,"Kampong Speu",1363.86,1338.46,1426.12,31.0674259681093,30.4888382687927,32.4856492027335,"TSIR-fit"
2015.69230769231,35,744.363395696571,827015.620397944,2015,19,"Kampong Speu",1154.86,1122.48,1192.93,26.3066059225513,25.569020501139,27.1738041002278,"TSIR-fit"
2015.73076923077,35,744.357441381867,827524.950027448,2015,20,"Kampong Speu",1197.53,1171.93,1234.43,27.2785876993166,26.695444191344,28.1191343963554,"TSIR-fit"
2015.76923076923,30,744.350007367457,828034.279656952,2015,21,"Kampong Speu",1042.91,1016.51,1068.64,23.7564920273349,23.155125284738,24.3425968109339,"TSIR-fit"
2015.80769230769,22,744.342573353046,828543.609286456,2015,22,"Kampong Speu",922.56,910.51,952.6,21.0150341685649,20.7405466970387,21.6993166287016,"TSIR-fit"
2015.84615384615,15,744.335139338635,829052.93891596,2015,23,"Kampong Speu",656.62,644.59,674.65,14.9571753986333,14.6831435079727,15.3678815489749,"TSIR-fit"
2015.88461538462,17,744.327705324225,829562.268545464,2015,24,"Kampong Speu",724.23,717.07,741.62,16.4972665148064,16.3341685649203,16.8933940774487,"TSIR-fit"
2015.92307692308,9,744.320271309814,830071.598174969,2015,25,"Kampong Speu",444.5,436.57,453.94,10.125284738041,9.94464692482916,10.3403189066059,"TSIR-fit"
2015.96153846154,7,744.312837295404,830580.927804473,2015,26,"Kampong Speu",545.7,536.36,550,12.4305239179954,12.2177676537585,12.5284738041002,"TSIR-fit"
2016,4,744.305403280993,831087.10526108,2016,1,"Kampong Speu",433.95,426.87,439.92,9.88496583143508,9.72369020501139,10.0209567198178,"TSIR-fit"
2016.03846153846,4,744.297969266583,831592.156941653,2016,2,"Kampong Speu",274.54,271.11,280.97,6.25375854214123,6.17562642369021,6.4002277904328,"TSIR-fit"
2016.07692307692,4,744.290535252172,832097.208622226,2016,3,"Kampong Speu",250.23,243.57,254.96,5.7,5.54829157175399,5.80774487471526,"TSIR-fit"
2016.11538461538,4,744.283101237762,832602.260302799,2016,4,"Kampong Speu",237.33,230.73,240.54,5.40615034168565,5.25580865603645,5.47927107061503,"TSIR-fit"
2016.15384615385,8,744.275667223351,833107.311983372,2016,5,"Kampong Speu",221.13,214.68,220.94,5.0371298405467,4.89020501138952,5.03280182232346,"TSIR-fit"
2016.19230769231,3,744.268233208941,833612.363663945,2016,6,"Kampong Speu",313.57,312.95,319.89,7.14282460136674,7.12870159453303,7.28678815489749,"TSIR-fit"
2016.23076923077,9,744.26079919453,834117.415344518,2016,7,"Kampong Speu",280.62,276.67,287.7,6.39225512528474,6.30227790432802,6.55353075170843,"TSIR-fit"
2016.26923076923,2,744.253365180119,834622.467025091,2016,8,"Kampong Speu",310.81,313.41,320.87,7.07995444191344,7.13917995444191,7.30911161731207,"TSIR-fit"
2016.30769230769,4,744.245931165709,835127.518705664,2016,9,"Kampong Speu",308.83,313.34,322.32,7.03485193621868,7.1375854214123,7.34214123006834,"TSIR-fit"
2016.34615384615,7,744.238497151298,835632.570386237,2016,10,"Kampong Speu",527.2,527.62,532.88,12.0091116173121,12.0186788154897,12.1384965831435,"TSIR-fit"
2016.38461538462,3,744.231063136888,836137.62206681,2016,11,"Kampong Speu",572.66,579.7,578.24,13.0446469248292,13.2050113895216,13.1717539863326,"TSIR-fit"
2016.42307692308,6,744.223629122477,836642.673747383,2016,12,"Kampong Speu",832.63,836.87,833.11,18.9665148063781,19.0630979498861,18.9774487471526,"TSIR-fit"
2016.46153846154,14,744.216195108067,837147.725427956,2016,13,"Kampong Speu",1093.28,1102.9,1092.69,24.9038724373576,25.123006833713,24.8904328018223,"TSIR-fit"
2016.5,33,744.208761093656,837652.777108529,2016,14,"Kampong Speu",1836.02,1856.8,1852.04,41.8227790432802,42.2961275626424,42.1876993166287,"TSIR-fit"
2016.53846153846,23,744.201327079246,838157.828789102,2016,15,"Kampong Speu",1734.74,1740.68,1772.42,39.5157175398633,39.6510250569476,40.3740318906606,"TSIR-fit"
2016.57692307692,49,744.193893064835,838662.880469675,2016,16,"Kampong Speu",1616.04,1607.31,1649.98,36.8118451025057,36.6129840546697,37.5849658314351,"TSIR-fit"
2016.61538461538,45,744.186459050425,839167.932150248,2016,17,"Kampong Speu",1409.29,1391.18,1429.19,32.102277904328,31.6897494305239,32.5555808656036,"TSIR-fit"
2016.65384615385,55,744.179025036014,839672.983830821,2016,18,"Kampong Speu",1298.59,1282.7,1308.07,29.5806378132118,29.2186788154898,29.796583143508,"TSIR-fit"
2016.69230769231,36,744.171591021603,840178.035511394,2016,19,"Kampong Speu",1096.35,1081.83,1104.16,24.9738041002278,24.6430523917995,25.151708428246,"TSIR-fit"
2016.73076923077,42,744.164157007193,840683.087191968,2016,20,"Kampong Speu",1135.85,1132.31,1152.49,25.873576309795,25.7929384965831,26.2526195899772,"TSIR-fit"
2016.76923076923,27,744.134333640012,841188.138872541,2016,21,"Kampong Speu",987.39,985.89,997.9,22.4917995444191,22.4576309794989,22.7312072892938,"TSIR-fit"
2016.80769230769,30,744.086598790614,841693.190553114,2016,22,"Kampong Speu",884.78,890.2,890.52,20.1544419134396,20.2779043280182,20.2851936218679,"TSIR-fit"
2016.84615384615,17,744.038863941216,842198.242233687,2016,23,"Kampong Speu",625.29,631.08,633.71,14.2435079726651,14.3753986332574,14.4353075170843,"TSIR-fit"
2016.88461538462,20,743.991129091818,842703.29391426,2016,24,"Kampong Speu",693.78,705.15,699.89,15.8036446469248,16.0626423690205,15.9428246013667,"TSIR-fit"
2016.92307692308,8,743.94339424242,843208.345594833,2016,25,"Kampong Speu",425.32,427.09,425.3,9.68838268792711,9.72870159453303,9.6879271070615,"TSIR-fit"
2016.96153846154,6,743.895659393023,843713.397275406,2016,26,"Kampong Speu",526.41,528.75,516.81,11.9911161731207,12.0444191343964,11.772437357631,"TSIR-fit"
2017,6,743.847924543625,844215.628545046,2017,1,"Kampong Speu",420.82,411.93,417.02,9.58587699316629,9.38337129840547,9.49931662870159,"TSIR-fit"
2017.03846153846,3,743.800189694227,844717.107705103,2017,2,"Kampong Speu",266.1,262.53,269.66,6.06150341685649,5.98018223234624,6.14259681093394,"TSIR-fit"
2017.07692307692,5,743.752454844829,845218.586865161,2017,3,"Kampong Speu",238.94,235.24,242.83,5.44282460136674,5.35854214123007,5.53143507972665,"TSIR-fit"
2017.11538461538,2,743.704719995431,845720.066025219,2017,4,"Kampong Speu",222.92,222.57,228.54,5.07790432801822,5.06993166287016,5.20592255125285,"TSIR-fit"
2017.15384615385,4,743.656985146034,846221.545185277,2017,5,"Kampong Speu",208.45,205.41,210.95,4.74829157175399,4.67904328018223,4.80523917995444,"TSIR-fit"
2017.19230769231,5,743.609250296636,846723.024345335,2017,6,"Kampong Speu",297,294.79,301.38,6.76537585421412,6.71503416856492,6.86514806378132,"TSIR-fit"
2017.23076923077,3,743.561515447238,847224.503505392,2017,7,"Kampong Speu",266.3,267.25,273.66,6.06605922551253,6.0876993166287,6.23371298405467,"TSIR-fit"
2017.26923076923,16,743.51378059784,847725.98266545,2017,8,"Kampong Speu",297.47,296.42,303.02,6.77608200455581,6.75216400911162,6.90250569476082,"TSIR-fit"
2017.30769230769,7,743.466045748442,848227.461825508,2017,9,"Kampong Speu",299.71,300.41,303.39,6.82710706150342,6.84305239179954,6.91093394077449,"TSIR-fit"
2017.34615384615,21,743.418310899045,848728.940985566,2017,10,"Kampong Speu",507.83,508.34,509.3,11.5678815489749,11.5794988610478,11.6013667425968,"TSIR-fit"
2017.38461538462,18,743.370576049647,849230.420145624,2017,11,"Kampong Speu",557.02,556.54,552.47,12.6883826879271,12.6774487471526,12.5847380410023,"TSIR-fit"
2017.42307692308,27,743.322841200249,849731.899305682,2017,12,"Kampong Speu",816.64,806.62,793.33,18.602277904328,18.3740318906606,18.071298405467,"TSIR-fit"
2017.46153846154,31,743.275106350851,850233.378465739,2017,13,"Kampong Speu",1079.68,1053.16,1043.82,24.5940774487472,23.9899772209567,23.7772209567198,"TSIR-fit"
2017.5,49,743.227371501453,850734.857625797,2017,14,"Kampong Speu",1804.15,1780.34,1758.22,41.0968109339408,40.5544419134396,40.050569476082,"TSIR-fit"
2017.53846153846,18,743.179636652056,851236.336785855,2017,15,"Kampong Speu",1695.96,1675.04,1682.07,38.6323462414579,38.1558086560364,38.3159453302961,"TSIR-fit"
2017.57692307692,37,743.131901802658,851737.815945913,2017,16,"Kampong Speu",1575.13,1556.91,1582.17,35.8799544419134,35.4649202733485,36.0403189066059,"TSIR-fit"
